"name","Date","TMP_L103_mean","SPF_H_L103_mean","A_PCP_L1_Accum_1_mean"
"The Gambia",2020-05-11,27.9040794372559,0.0113640651106834,0
"The Gambia",2020-05-12,28.9068322181702,0.0111157959327102,0.245809203363024
"The Gambia",2020-05-13,30.5988693237305,0.00908294587861747,0.0726731698960066
"The Gambia",2020-05-14,30.3060908317566,0.00992014235816896,0.0479274988174438
"The Gambia",2020-05-15,29.7170233726501,0.00970573141239583,0.290173146873713
"The Gambia",2020-05-16,30.9258055686951,0.00779778859578073,0
"The Gambia",2020-05-17,30.6710138320923,0.00812964129727334,0
"The Gambia",2020-05-18,29.7021512985229,0.00917754240799695,0.157217875123024
"The Gambia",2020-05-19,27.984091758728,0.0104727658908814,0.041564367711544
"The Gambia",2020-05-20,29.0455460548401,0.00856981123797596,0
"The Gambia",2020-05-21,29.3184943199158,0.00866333208978176,0
"The Gambia",2020-05-22,29.5325989723206,0.0100092680659145,0
"The Gambia",2020-05-23,29.0460457801819,0.0113542964681983,0
"The Gambia",2020-05-24,28.9729981422424,0.0118001154623926,0
"The Gambia",2020-05-25,28.7520432472229,0.0115721991751343,0
"The Gambia",2020-05-26,29.6961731910706,0.00981556333135813,0
"The Gambia",2020-05-27,29.4780254364014,0.0116265143733472,0
"The Gambia",2020-05-28,29.6705017089844,0.0124971845652908,0
"The Gambia",2020-05-29,30.4550633430481,0.0124207893386483,0.174408186227083
"The Gambia",2020-05-30,28.8888020515442,0.0121998104732484,1.00725058546595
"The Gambia",2020-05-31,29.3762850761414,0.010594739113003,0.289574216129949
"The Gambia",2020-06-01,28.7794528007507,0.0126964680384845,1.34237747453153
"The Gambia",2020-06-02,30.4407358169556,0.0104270321317017,0.0397096294909716
"The Gambia",2020-06-03,30.8920168876648,0.00972531107254326,0
"The Gambia",2020-06-04,31.635160446167,0.00965645839460194,0.0173526853322983
"The Gambia",2020-06-05,30.3285374641418,0.0108925113454461,0
"The Gambia",2020-06-06,30.4628911018372,0.0114228862803429,0.18009108887054
"The Gambia",2020-06-07,30.8922252655029,0.013723679818213,0.197744868695736
"The Gambia",2020-06-08,29.2226729393005,0.0145525126717985,1.62794288713485
"The Gambia",2020-06-09,30.2650165557861,0.0147157674655318,2.02279043197632
"The Gambia",2020-06-10,30.0755953788757,0.0146533322986215,3.1366194486618
"The Gambia",2020-06-11,30.4971284866333,0.0141099174506962,1.87626823782921
"The Gambia",2020-06-12,30.552013874054,0.0156228649429977,0.889187708497047
"The Gambia",2020-06-13,30.1555833816528,0.0150574233848602,2.69652786920778
"The Gambia",2020-06-14,31.7476873397827,0.0129553265869617,0.244445580523461
"The Gambia",2020-06-15,31.5867795944214,0.014825232559815,5.39708442334086
"The Gambia",2020-06-16,30.9572243690491,0.0162146124057472,0.492444449104369
"The Gambia",2020-06-17,31.0787363052368,0.0156392902135849,0.129359692335129
"The Gambia",2020-06-18,31.3100805282593,0.0147084107156843,0.0093375826254487
"The Gambia",2020-06-19,30.7500352859497,0.0167139652185142,1.039296137169
"The Gambia",2020-06-20,30.5436515808105,0.0169824315235019,2.27025376260281
"The Gambia",2020-06-21,30.7835092544556,0.015586894704029,2.70161913707852
"The Gambia",2020-06-22,31.1544737815857,0.014968759380281,0.13071171939373
"The Gambia",2020-06-23,30.7050080299377,0.0162822031415999,1.16548238508403
"The Gambia",2020-06-24,31.2409944534302,0.0167040950618684,1.32415682077408
"The Gambia",2020-06-25,30.9997940063477,0.0157634164206684,0.87802101764828
"The Gambia",2020-06-26,30.4829478263855,0.015593996969983,0.0167969395406544
"The Gambia",2020-06-27,30.3746786117554,0.0160724632441998,0.461350228637457
"The Gambia",2020-06-28,30.4981346130371,0.0151125635020435,0.0210431097075343
"The Gambia",2020-06-29,29.8986773490906,0.0151679925620556,0.0258692745119333
"The Gambia",2020-06-30,29.8974981307983,0.0150337235536426,1.6908630207181
"The Gambia",2020-07-01,29.9995703697205,0.01556699979119,2.46008710004389
"The Gambia",2020-07-02,30.0670800209045,0.0160808751825243,8.00831359624863
"The Gambia",2020-07-03,29.0886764526367,0.0165900555439293,9.94245401769876
"The Gambia",2020-07-04,29.5620260238647,0.0167527291923761,0.0240481027867645
"The Gambia",2020-07-05,29.4209456443787,0.0162886772304773,0.230941395275295
"The Gambia",2020-07-06,29.0912189483643,0.0165415722876787,4.29605431389064
"The Gambia",2020-07-07,29.540011882782,0.0172381135635078,4.69048572331667
"The Gambia",2020-07-08,30.3720970153809,0.0172721603885293,0.691803548950702
"The Gambia",2020-07-09,29.2533783912659,0.0166145781986415,0.314858492463827
"The Gambia",2020-07-10,29.1116886138916,0.0166193898767233,0.336063884664327
"The Gambia",2020-07-11,28.1072278022766,0.0174573007971048,15.3970970511436
"The Gambia",2020-07-12,26.8952884674072,0.0172782740555704,13.8368821144104
"The Gambia",2020-07-13,28.1186470985413,0.0167384552769363,4.66459819674492
"The Gambia",2020-07-14,27.8984336853027,0.0173563994467258,7.93045066134073
"The Gambia",2020-07-15,28.3814449310303,0.0168497585691512,2.84790458716452
"The Gambia",2020-07-16,27.281867980957,0.0173205542378128,7.25862354785204
"The Gambia",2020-07-17,27.0803074836731,0.0174354738555849,25.4346599578857
"The Gambia",2020-07-18,26.7818088531494,0.016885878983885,8.25766694545746
"The Gambia",2020-07-19,27.2612962722778,0.0167833617888391,0.731704592704773
"The Gambia",2020-07-20,27.9876251220703,0.0178142627701163,7.43308642506599
"The Gambia",2020-07-21,26.6077308654785,0.017532592639327,10.2450488209724
"The Gambia",2020-07-22,27.7461094856262,0.0174267934635282,0.165898665785789
"The Gambia",2020-07-23,28.0178804397583,0.0175742115825415,6.96331695467234
"The Gambia",2020-07-24,28.1588125228882,0.0178147251717746,8.01869535632432
"The Gambia",2020-07-25,27.5648417472839,0.0173747749067843,2.17046248912811
"The Gambia",2020-07-26,28.2461805343628,0.0176036283373833,5.1723347119987
"The Gambia",2020-07-27,27.5440397262573,0.0181371183134615,16.5423278808594
"The Gambia",2020-07-28,26.8004026412964,0.0183941652067006,9.78715586662292
"The Gambia",2020-07-29,26.5181922912598,0.0179692539386451,16.8633940219879
"The Gambia",2020-07-30,26.2420134544373,0.017893516458571,26.4964070320129
"The Gambia",2020-07-31,26.8893322944641,0.0178980091586709,11.8206505775452
"The Gambia",2020-08-01,27.9079117774963,0.0174545687623322,1.22875834535807
"The Gambia",2020-08-02,27.0723533630371,0.0182516095228493,11.075861081481
"The Gambia",2020-08-03,27.6419539451599,0.0183177106082439,0.903769187629223
"The Gambia",2020-08-04,27.2408962249756,0.0184197342023253,9.40770131349564
"The Gambia",2020-08-05,26.2294092178345,0.017799062654376,18.8631208539009
"The Gambia",2020-08-06,26.6303639411926,0.0179654257372022,13.347421169281
"The Gambia",2020-08-07,27.1066579818726,0.0185009962879121,13.4233744740486
"The Gambia",2020-08-08,27.4152975082397,0.0186821720562875,3.0355795994401
"The Gambia",2020-08-09,26.6807975769043,0.0185854770243168,7.39499575644732
"The Gambia",2020-08-10,26.3017826080322,0.0183118409477174,27.5152516365051
"The Gambia",2020-08-11,26.8948421478271,0.0179804470390081,1.94514835625887
"The Gambia",2020-08-12,26.8317136764526,0.0178083023056388,3.5616849064827
"Togo",2020-03-01,30.2224855422974,0.0146197224967182,0.260093984659761
"Togo",2020-03-02,29.8886623382568,0.016278306953609,5.00441955588758
"Togo",2020-03-03,29.9582843780518,0.0156044361647218,0.997755574062467
"Togo",2020-03-04,29.995020866394,0.0159633182920516,3.1234810706228
"Togo",2020-03-05,30.213041305542,0.0147993890568614,1.8689685408026
"Togo",2020-03-06,29.983012676239,0.0147400910500437,1.75924765272066
"Togo",2020-03-07,30.3645572662354,0.0144188373815268,1.20040136575699
"Togo",2020-03-08,30.3238687515259,0.0154922793153673,0.181783260164593
"Togo",2020-03-09,30.5453133583069,0.0159224451053888,5.39454502612352
"Togo",2020-03-10,30.4693055152893,0.0165698137134314,2.44112628512084
"Togo",2020-03-11,30.6043848991394,0.0153153738938272,5.33556198328733
"Togo",2020-03-12,30.2936267852783,0.015294335084036,0.786168366670609
"Togo",2020-03-13,30.2159781455994,0.0161532389465719,2.78478621970862
"Togo",2020-03-14,29.731752872467,0.0162313398905098,2.47037764079869
"Togo",2020-03-15,30.3428950309753,0.0149245564825833,0
"Togo",2020-03-16,30.3017520904541,0.0147539253812283,0
"Togo",2020-03-17,30.7578473091125,0.015158687485382,0.0150369754992425
"Togo",2020-03-18,30.8974146842957,0.0155888134613633,0.230335671454668
"Togo",2020-03-19,30.8173546791077,0.0167255620472133,0.673153076786548
"Togo",2020-03-20,30.4947028160095,0.016638517845422,0.593224032782018
"Togo",2020-03-21,30.1322593688965,0.0166078065522015,0.381801761686802
"Togo",2020-03-22,29.9114060401917,0.0162457986734807,4.19107232894748
"Togo",2020-03-23,29.0846667289734,0.0163038177415729,3.41261303331703
"Togo",2020-03-24,26.6067581176758,0.0156880475115031,9.0894977778662
"Togo",2020-03-25,27.1687326431274,0.014981406275183,0.872507862746716
"Togo",2020-03-26,29.2033753395081,0.0144233810715377,0.559828719357029
"Togo",2020-03-27,29.8510675430298,0.0147653289604932,0.305761920288205
"Togo",2020-03-28,29.940381526947,0.0156620910856873,0.0199674117466202
"Togo",2020-03-29,30.434606552124,0.0159402356948704,0.222854929335881
"Togo",2020-03-30,30.1978936195374,0.0163818779401481,0.960302755236626
"Togo",2020-03-31,30.407154083252,0.0163321271538734,0.803065702086315
"Togo",2020-04-01,30.7410988807678,0.0162553086411208,2.07208010554314
"Togo",2020-04-02,29.9824748039246,0.0163120008073747,0.135962389409542
"Togo",2020-04-03,30.3473777770996,0.0161438677459955,0.116843531075574
"Togo",2020-04-04,30.1684875488281,0.0162361930124462,1.26639053225517
"Togo",2020-04-05,30.5520024299622,0.0156240593641996,0.152067799121141
"Togo",2020-04-06,30.2245969772339,0.0160633591003716,0.25792882591486
"Togo",2020-04-07,30.4802231788635,0.016176397446543,0.210955995775294
"Togo",2020-04-08,30.0974411964417,0.016897507943213,2.03262726473622
"Togo",2020-04-09,30.1884999275208,0.0163612351752818,2.24130310118198
"Togo",2020-04-10,29.4213852882385,0.0159836655948311,4.35046891542152
"Togo",2020-04-11,30.1209869384766,0.0151184494607151,0.97727456735447
"Togo",2020-04-12,30.4314675331116,0.0159479957073927,0.243438748642802
"Togo",2020-04-13,30.2533283233643,0.0157490323763341,0.154350947588682
"Togo",2020-04-14,30.3705053329468,0.0165176705922931,0.18867589533329
"Togo",2020-04-15,30.749035358429,0.0164165780879557,0.578531876206398
"Togo",2020-04-16,30.9719729423523,0.0165922823362052,2.88601977354847
"Togo",2020-04-17,30.5197763442993,0.0170585582964122,1.84194560348988
"Togo",2020-04-18,29.5840358734131,0.0173868886195123,2.42006807029247
"Togo",2020-04-19,29.5731086730957,0.0163496537134051,2.06371908029541
"Togo",2020-04-20,29.9132471084595,0.0164010361768305,4.68427446484566
"Togo",2020-04-21,29.8012943267822,0.0159641997888684,1.34289905428886
"Togo",2020-04-22,30.2518496513367,0.0165183837525547,2.12106967484578
"Togo",2020-04-23,29.2023305892944,0.0168126532807946,1.54555283486843
"Togo",2020-04-24,29.6403346061707,0.0165424114093184,2.95337337255478
"Togo",2020-04-25,30.4298896789551,0.0166632302571088,1.84910452365875
"Togo",2020-04-26,28.4964942932129,0.0165411978960037,11.1862134821713
"Togo",2020-04-27,29.0738387107849,0.0157329852227122,0.169681507628411
"Togo",2020-04-28,29.568763256073,0.0158093897625804,0.10256995074451
"Togo",2020-04-29,29.7404580116272,0.016288994345814,0.709412649273872
"Togo",2020-04-30,29.4882102012634,0.0167036247439682,0.838936596177518
"Togo",2020-05-01,29.904363155365,0.0161376015748829,0.221308869542554
"Togo",2020-05-02,30.1449208259583,0.016450303606689,1.76647838082863
"Togo",2020-05-03,29.1793365478516,0.0170691669918597,1.01310588419437
"Togo",2020-05-04,29.071403503418,0.0164362262003124,0.0796522618620656
"Togo",2020-05-05,30.0916690826416,0.0163565492257476,0.720865378156304
"Togo",2020-05-06,30.2278780937195,0.0169180142693222,1.15050159371458
"Togo",2020-05-07,29.9032573699951,0.0171499033458531,1.49002324044704
"Togo",2020-05-08,30.0050692558289,0.0170045541599393,1.91394513845444
"Togo",2020-05-09,29.8304510116577,0.0173661857843399,6.75865808129311
"Togo",2020-05-10,28.6302218437195,0.017221862450242,13.1021021530032
"Togo",2020-05-11,27.7826418876648,0.0167419235222042,0.573499036487192
"Togo",2020-05-12,28.7598819732666,0.0158455159980804,0.0786641947925091
"Togo",2020-05-13,29.6743912696838,0.0163086382672191,0.907049983739853
"Togo",2020-05-14,29.7317876815796,0.017303800676018,0.570826470851898
"Togo",2020-05-15,29.9738187789917,0.0175576317124069,1.47988621890545
"Togo",2020-05-16,29.9614315032959,0.0173758054152131,2.10722713172436
"Togo",2020-05-17,29.439329624176,0.0173877542838454,1.81935384497046
"Togo",2020-05-18,29.5821180343628,0.0172459334135056,1.2848894726485
"Togo",2020-05-19,29.6422829627991,0.016516973497346,2.08148089796305
"Togo",2020-05-20,29.1442131996155,0.0168651421554387,0.598949528299272
"Togo",2020-05-21,29.2426838874817,0.0172716681845486,2.10472933249548
"Togo",2020-05-22,28.6302089691162,0.0171387046575546,7.81094051618129
"Togo",2020-05-23,28.3546853065491,0.0168413552455604,3.75710480567068
"Togo",2020-05-24,28.9411625862122,0.0169843942858279,5.15754945576191
"Togo",2020-05-25,26.6548342704773,0.0165887095499784,8.59295274689794
"Togo",2020-05-26,27.9179067611694,0.0154244361910969,0.488024057820439
"Togo",2020-05-27,29.0532350540161,0.0166918062604964,3.01998987793922
"Togo",2020-05-28,28.8800864219666,0.0166587396524847,5.25655825436115
"Togo",2020-05-29,28.7714304924011,0.0161690060049295,0.562665738121723
"Togo",2020-05-30,27.7339377403259,0.0167750180698931,8.59581910073757
"Togo",2020-05-31,27.4888029098511,0.0160385060589761,0.198203032603487
"Togo",2020-06-01,28.6326107978821,0.0159896486438811,5.03860845789313
"Togo",2020-06-02,27.8046727180481,0.0167189394123852,0.681159131228924
"Togo",2020-06-03,28.3403306007385,0.0166774760000408,0.478996053338051
"Togo",2020-06-04,28.5862746238708,0.016904188785702,0.36141468360438
"Togo",2020-06-05,28.3651828765869,0.0161827323026955,0.503050346160308
"Togo",2020-06-06,28.2614512443542,0.0169425248168409,6.46763287484646
"Togo",2020-06-07,26.7952575683594,0.016766075976193,4.97376058995724
"Togo",2020-06-08,28.1214380264282,0.0155321187339723,0.513684339821339
"Togo",2020-06-09,25.8588681221008,0.0163426329381764,18.4213547408581
"Togo",2020-06-10,26.3790545463562,0.0162597293965518,3.05531525611877
"Togo",2020-06-11,26.9758052825928,0.0160395004786551,1.73161111027002
"Togo",2020-06-12,25.9719929695129,0.0161945056170225,5.97753785829991
"Togo",2020-06-13,26.8280596733093,0.0162695581093431,4.1872963309288
"Togo",2020-06-14,27.4168291091919,0.0165575509890914,2.13722967795366
"Togo",2020-06-15,27.4271683692932,0.0171460341662169,9.77172522991896
"Togo",2020-06-16,27.7707014083862,0.01750339102,2.81508403271437
"Togo",2020-06-17,27.0832829475403,0.0173495737835765,4.07499198615551
"Togo",2020-06-18,25.1720819473267,0.0170922139659524,54.6935048103333
"Togo",2020-06-19,25.5102438926697,0.0164812654256821,6.4234579578042
"Togo",2020-06-20,26.0085425376892,0.0163961267098784,7.88157060742378
"Togo",2020-06-21,26.259313583374,0.0170603874139488,1.47500333189964
"Togo",2020-06-22,26.242618560791,0.0163608030416071,2.16697040572762
"Togo",2020-06-23,26.5073380470276,0.0161509281024337,2.55984965711832
"Togo",2020-06-24,26.9528841972351,0.0161861507222056,1.05032115697395
"Togo",2020-06-25,27.0653238296509,0.0170546225272119,2.79637598991394
"Togo",2020-06-26,26.8723964691162,0.0169539344497025,2.06900281459093
"Togo",2020-06-27,26.7099094390869,0.0168775278143585,3.23596385121346
"Togo",2020-06-28,26.3069586753845,0.0166045362129807,7.24021151661873
"Togo",2020-06-29,25.8155436515808,0.0163196697831154,7.71595451235771
"Togo",2020-06-30,25.6033082008362,0.0162494806572795,6.2314710766077
"Togo",2020-07-01,25.2300004959106,0.0163788390345871,9.45470499992371
"Togo",2020-07-02,26.0497884750366,0.0166786415502429,2.1368311047554
"Togo",2020-07-03,26.2491765022278,0.0166928386315703,8.09902723133564
"Togo",2020-07-04,24.4290375709534,0.0164383864030242,13.2164882346988
"Togo",2020-07-05,25.321204662323,0.0160731170326471,5.64582575112581
"Togo",2020-07-06,26.0845289230347,0.0163327967748046,2.4135643709451
"Togo",2020-07-07,25.6781916618347,0.0167726287618279,3.59879291057587
"Togo",2020-07-08,25.1868510246277,0.0163291408680379,4.3028966858983
"Togo",2020-07-09,25.0558762550354,0.016045821364969,3.06470859050751
"Togo",2020-07-10,25.0336494445801,0.0159224173985422,3.7245061211288
"Togo",2020-07-11,24.1568336486816,0.0161461224779487,5.86509397625923
"Togo",2020-07-12,24.9785952568054,0.0160431182011962,2.70858665183187
"Togo",2020-07-13,25.0997672080994,0.0157992318272591,2.46228182315826
"Togo",2020-07-14,24.7915239334106,0.0156073360703886,2.26874942332506
"Togo",2020-07-15,24.5797348022461,0.0150193688459694,1.60547071695328
"Togo",2020-07-16,24.4412288665771,0.0151208555325866,1.82242685556412
"Togo",2020-07-17,24.8177027702332,0.0158343040384352,3.81538519263268
"Togo",2020-07-18,25.1999402046204,0.0157473059371114,2.82945048063993
"Togo",2020-07-19,25.3397574424744,0.015951082110405,9.49027952551842
"Togo",2020-07-20,25.2465224266052,0.016532423440367,14.2846516370773
"Togo",2020-07-21,25.5274548530579,0.0165559584274888,7.60977812111378
"Togo",2020-07-22,25.3172445297241,0.0163446045480669,6.75102180242538
"Togo",2020-07-23,25.1922974586487,0.0158252418041229,3.7636348977685
"Togo",2020-07-24,25.4137177467346,0.0154262036085129,3.57458278816193
"Togo",2020-07-25,25.1789855957031,0.0157830137759447,2.94101060181856
"Togo",2020-07-26,25.0302457809448,0.0154552028980106,4.01729162037373
"Togo",2020-07-27,25.371985912323,0.0152252849657089,1.58948449790478
"Togo",2020-07-28,24.6162428855896,0.0151634367648512,2.11086735129356
"Togo",2020-07-29,24.9244194030762,0.0149568675551564,0.867550160735846
"Togo",2020-07-30,24.7632031440735,0.0152758820913732,1.47481779428199
"Togo",2020-07-31,24.2598829269409,0.0154313405510038,3.42343468219042
"Togo",2020-08-01,24.9857988357544,0.0154591237660497,1.6760144867003
"Togo",2020-08-02,24.8132152557373,0.0147113474085927,0.0479283048771322
"Togo",2020-08-03,24.4768195152283,0.0143036511726677,0.7395284101367
